dim,seed,method,lambda,mean_reward,bad_mass,good_recall,final_loss
2,2,unbalanced_ot,0.05,-0.16509510576725006,0.0,0.2247,0.2169765830039978
2,2,unbalanced_ot,0.1,-0.16307368874549866,0.0,0.2307,0.21980208158493042
2,2,unbalanced_ot,0.3,-0.16470134258270264,0.0,0.2194,0.3173314332962036
2,2,unbalanced_ot,1.0,-0.16849717497825623,0.0,0.2134,0.8220916986465454
2,2,wasserstein,0.03,-0.16315916180610657,0.0,0.2274,0.2031632512807846
2,2,wasserstein,0.05,-0.1651986986398697,0.0,0.2251,0.2285713404417038
2,2,wasserstein,0.1,-0.16890093684196472,0.0,0.2127,0.31538358330726624
2,2,wasserstein,0.3,-0.1690106987953186,0.0,0.2204,0.5061807036399841
2,2,wasserstein,1.0,-0.17944248020648956,0.0,0.2046,1.4106405973434448
4,0,bc,1.0,-1.4022362232208252,0.1354,0.0134,3.024118661880493
4,0,forward_kl,1.0,-0.1989896297454834,0.0,0.2013,-1.5967276096343994
4,0,l2_constraint,0.03,-0.3303259313106537,0.0,0.0887,0.4325445592403412
4,0,l2_constraint,0.05,-0.33286982774734497,0.0,0.0872,0.43613189458847046
4,0,l2_constraint,0.1,-0.32688891887664795,0.0,0.0901,0.5025057196617126
4,0,l2_constraint,0.3,-0.3342665135860443,0.0,0.0912,0.877191960811615
4,0,l2_constraint,1.0,-0.335694819688797,0.0,0.0893,2.877253532409668
4,0,partial_ot,0.03,-0.39030173420906067,0.0,0.0703,-2.430304527282715
4,0,partial_ot,0.05,-0.5231146216392517,0.0007,0.042,-4.0309977531433105
4,0,partial_ot,0.1,-1.3055217266082764,0.0857,0.0045,-5.297602653503418
4,0,partial_ot,0.3,-2.015193462371826,0.1365,0.0025,-24.11296272277832
4,0,partial_ot,1.0,-10.634435653686523,0.5166,0.0,-81.80498504638672
4,0,reverse_kl,1.0,-0.09228949248790741,0.0,0.5357,-1.9738945960998535
4,0,unbalanced_ot,0.03,-0.3332155644893646,0.0,0.0856,0.3708583116531372
4,0,unbalanced_ot,0.05,-0.3244631886482239,0.0,0.0953,0.36734509468078613
4,0,unbalanced_ot,0.1,-0.32474982738494873,0.0,0.0947,0.40403521060943604
4,0,unbalanced_ot,0.3,-0.331098735332489,0.0,0.0854,0.6700655221939087
4,0,unbalanced_ot,1.0,-0.3370034992694855,0.0,0.0858,1.6339491605758667
4,0,wasserstein,0.03,-0.33109891414642334,0.0,0.0905,0.39139774441719055
4,0,wasserstein,0.05,-0.33725008368492126,0.0,0.0927,0.3987162113189697
4,0,wasserstein,0.1,-0.3306061923503876,0.0,0.0902,0.4686768054962158
4,0,wasserstein,0.3,-0.3396776020526886,0.0,0.0826,0.7072467803955078
4,0,wasserstein,1.0,-0.34077611565589905,0.0,0.0833,1.628635048866272
4,1,bc,1.0,-1.4408202171325684,0.1391,0.012,2.8025081157684326
4,1,forward_kl,1.0,-0.1957371085882187,0.0,0.2085,-1.562398910522461
4,1,l2_constraint,0.03,-0.33386144042015076,0.0,0.0875,0.4095093607902527
4,1,l2_constraint,0.05,-0.3350830674171448,0.0,0.0915,0.40686702728271484
4,1,l2_constraint,0.1,-0.3338996469974518,0.0001,0.0868,0.5237470865249634
4,1,l2_constraint,0.3,-0.329088419675827,0.0,0.092,0.877099335193634
4,1,l2_constraint,1.0,-0.33334216475486755,0.0,0.0898,2.2377939224243164
4,1,partial_ot,0.03,-0.36790531873703003,0.0,0.0786,-1.6303564310073853
4,1,partial_ot,0.05,-0.4447489380836487,0.0,0.0556,-3.546278953552246
4,1,partial_ot,0.1,-0.7649801969528198,0.0077,0.017,-6.758253574371338
4,1,partial_ot,0.3,-2.4290714263916016,0.2079,0.0027,-22.059572219848633
4,1,partial_ot,1.0,-9.904045104980469,0.553,0.0005,-76.07817077636719
4,1,reverse_kl,1.0,-0.09004835784435272,0.0,0.5544,-1.8553944826126099
4,1,unbalanced_ot,0.03,-0.336215615272522,0.0,0.0908,0.376491904258728
