dim,method,lambda,n_seeds,mean_reward_mean,mean_reward_std,bad_mass_mean,bad_mass_std,good_recall_mean,good_recall_std
5,wasserstein,0.03,3,-0.18691143890221915,0.0010564815956431997,0.0,0.0,0.13983333333333334,0.0016213848676020425
5,wasserstein,0.05,3,-0.18800834814707437,0.0005125543040910965,0.0,0.0,0.1373,0.0007257180352359098
5,wasserstein,0.1,3,-0.19539147118727365,0.000549308413462585,0.0,0.0,0.12943333333333332,0.0008653836657164743
5,wasserstein,0.3,3,-0.37881999214490253,0.0022767075855259383,0.0,0.0,0.06473333333333332,0.002811089152307732
5,wasserstein,1.0,3,-1.6597206989924114,0.03978197100236447,0.0178,0.0017663521732655689,0.024899999999999995,0.001042433051407459
8,bc,1.0,3,-3.711261828740438,0.05728714620165556,0.1062,0.004040627014049508,0.0016,0.0003741657386773941
8,forward_kl,1.0,3,-0.09869807958602905,0.00041121136439819584,0.0,0.0,0.6849,0.0007071067811865743
8,partial_ot,0.03,3,-0.29704145590464276,5.242345882387538e-05,0.0,0.0,0.07163333333333333,0.00044969125210773627
8,partial_ot,0.05,3,-0.29588332772254944,0.0025841374717916394,0.0,0.0,0.0729,0.002969848480983498
8,partial_ot,0.1,3,-0.2967863380908966,0.0024063177794547575,0.0,0.0,0.07276666666666667,0.0023612614331233084
8,partial_ot,0.3,3,-0.2994486888249715,0.0019145611888936234,0.0,0.0,0.0714,0.0019096247449870028
8,partial_ot,1.0,3,-0.3027457098166148,0.0012909553679484505,0.0,0.0,0.06736666666666667,0.0016739839372652947
8,unbalanced_ot,0.03,3,-0.2975565195083618,0.0002531071827652115,0.0,0.0,0.07373333333333333,0.0008806563209081956
8,unbalanced_ot,0.05,3,-0.2959908644358317,0.0004973101290091804,0.0,0.0,0.06960000000000001,0.0012832251036613443
8,unbalanced_ot,0.1,3,-0.2981295684973399,0.001961231082293401,0.0,0.0,0.07279999999999999,0.0006976149845485477
8,unbalanced_ot,0.3,3,-0.3021038273970286,0.0014981771735085912,0.0,0.0,0.07043333333333333,0.002205044721138831
8,unbalanced_ot,1.0,3,-0.9384779135386149,0.013575122969936683,0.0005666666666666666,4.714045207910314e-05,0.0197,0.0008286535263104029
8,wasserstein,0.03,3,-0.29651538530985516,0.0016348006771053133,0.0,0.0,0.07329999999999999,0.0011343133018115702
8,wasserstein,0.05,3,-0.30098960796991986,0.0009262543340497124,0.0,0.0,0.07060000000000001,0.0016083117442419748
8,wasserstein,0.1,3,-0.30753039320309955,0.0005378691821471184,0.0,0.0,0.06703333333333333,0.0022171052197754535
8,wasserstein,0.3,3,-0.4924236834049225,0.007586571641901818,0.0,0.0,0.0339,0.001994993734326001
8,wasserstein,1.0,3,-1.759843905766805,0.04389186531826714,0.018833333333333337,0.0016213848676020417,0.012533333333333334,0.0006649979114420007
