dim,method,lambda,n_seeds,mean_reward_mean,mean_reward_std,bad_mass_mean,bad_mass_std,good_recall_mean,good_recall_std
2,wasserstein,0.3,3,-0.7063294847806295,0.00962398899479738,3.3333333333333335e-05,4.7140452079103176e-05,0.018133333333333335,0.00044969125210773475
2,wasserstein,1.0,3,-2.770986795425415,0.061562557846520205,0.032266666666666666,0.0029825417944356705,0.015833333333333335,0.00020548046676563262
4,bc,1.0,3,-1.7615934213002522,0.015288066961706157,0.0065,0.0006480740698407862,0.006166666666666667,0.0002494438257849293
4,forward_kl,1.0,3,-0.9440412720044454,0.03666214694321906,0.0,0.0,0.0062,0.0009416297927883692
4,l2_constraint,0.03,3,-0.33073612054189044,0.002528415662483897,0.0,0.0,3.3333333333333335e-05,4.7140452079103176e-05
4,l2_constraint,0.05,3,-0.33238168557484943,0.00098456872416439,0.0,0.0,0.00013333333333333334,4.714045207910317e-05
4,l2_constraint,0.1,3,-0.3303699890772502,0.00145716333547615,0.0,0.0,0.0001,8.164965809277261e-05
4,l2_constraint,0.3,3,-0.3369140724341075,0.0024433483954285954,0.0,0.0,0.00013333333333333334,4.7140452079103176e-05
4,l2_constraint,1.0,3,-0.34121233224868774,0.0024995397502774186,0.0,0.0,0.0003,0.00016329931618554522
4,partial_ot,0.03,3,-0.49358898401260376,0.039750505413064754,0.0,0.0,0.0034666666666666665,0.0007717224601860151
4,partial_ot,0.05,3,-0.7896518309911092,0.20148234756323435,0.0,0.0,0.010799999999999999,0.004528428719397785
4,partial_ot,0.1,3,-1.9119480053583782,0.40718751355504945,0.0,0.0,0.012033333333333333,0.002200504992546534
4,partial_ot,0.3,3,-3.4651882648468018,0.09625764539473693,0.007133333333333333,0.010017429255497085,0.002133333333333333,0.0020499322482029065
4,partial_ot,1.0,3,-9.47684129079183,0.35847933321701825,0.25566666666666665,0.01095607391155954,0.0015333333333333334,0.00044969125210773465
4,reverse_kl,1.0,3,-1.0236010750134785,0.05593958253116649,0.0002,0.00016329931618554522,0.009099999999999999,0.0009416297927883692
4,unbalanced_ot,0.03,3,-0.3325977424780528,0.002183593780181595,0.0,0.0,0.0001333333333333333,0.0001247219128924647
4,unbalanced_ot,0.05,3,-0.3317041794459025,0.0012048532566151465,0.0,0.0,0.0002,8.16496580927726e-05
4,unbalanced_ot,0.1,3,-0.33262189229329425,0.00211564190792889,0.0,0.0,3.3333333333333335e-05,4.714045207910317e-05
4,unbalanced_ot,0.3,3,-0.35785285631815594,0.0014333989571477899,0.0,0.0,0.0004666666666666666,0.0001247219128924647
4,unbalanced_ot,1.0,3,-2.443025588989258,0.049627193337250144,0.018600000000000002,0.0012027745701779136,0.0036999999999999997,0.0002160246899469287
4,wasserstein,0.03,3,-0.3359766701857249,0.0030758472902426464,0.0,0.0,0.0001,8.164965809277261e-05
4,wasserstein,0.05,3,-0.3364672164122264,0.0014690827111315757,0.0,0.0,0.0001333333333333333,0.0001247219128924647
4,wasserstein,0.1,3,-0.352187176545461,0.001701252117954907,0.0,0.0,0.0002666666666666667,0.00012472191289246472
4,wasserstein,0.3,3,-0.8650903304417928,0.021928405063312856,0.0,0.0,0.0036999999999999997,0.0002943920288775949
4,wasserstein,1.0,3,-2.990722338358561,0.04397742977827513,0.03333333333333333,0.0012283683848458827,0.0028666666666666667,0.00044969125210773475
8,bc,1.0,3,-1.9968724250793457,0.02808013967937323,0.006066666666666667,0.0006847546194724709,0.0007333333333333333,0.00020548046676563257
8,forward_kl,1.0,3,-1.3004260063171387,0.025255065504829123,6.666666666666667e-05,9.428090415820634e-05,0.0005,8.164965809277258e-05
8,l2_constraint,0.03,3,-0.6594273050626119,0.003968617436153368,0.0,0.0,0.0,0.0
8,l2_constraint,0.05,3,-0.6613097389539083,0.004945063303459618,0.0,0.0,3.3333333333333335e-05,4.7140452079103176e-05
8,l2_constraint,0.1,3,-0.6599217057228088,0.00045671559563654406,0.0,0.0,0.0,0.0
8,l2_constraint,0.3,3,-0.6652065912882487,0.0034010364100524426,0.0,0.0,6.666666666666667e-05,9.428090415820635e-05
8,l2_constraint,1.0,3,-0.6741300026575724,0.0021756587474710586,0.0,0.0,0.0,0.0
8,partial_ot,0.03,3,-0.8044689893722534,0.06548094763226202,0.0,0.0,0.0002,8.16496580927726e-05
8,partial_ot,0.05,3,-0.9306783278783163,0.09555470994134968,0.0,0.0,0.00016666666666666666,0.0001247219128924647
8,partial_ot,0.1,3,-1.5011772712071736,0.27620702262945157,0.0,0.0,0.0006,0.0004546060565661952
8,partial_ot,0.3,3,-3.011185646057129,0.200459133180974,0.0014999999999999998,0.0021213203435596424,0.0001333333333333333,0.0001247219128924647
8,partial_ot,1.0,3,-7.905415852864583,0.5717182176680574,0.19906666666666664,0.01783280373045385,0.0,0.0
8,reverse_kl,1.0,3,-1.2374589443206787,0.013810454261659357,3.3333333333333335e-05,4.7140452079103176e-05,0.0012,0.00032659863237109043
8,unbalanced_ot,0.03,3,-0.6619805892308553,0.0010661288212804904,0.0,0.0,0.0,0.0
8,unbalanced_ot,0.05,3,-0.6619962255160013,0.0026647807068378836,0.0,0.0,0.0,0.0
8,unbalanced_ot,0.1,3,-0.6598843137423197,0.002467873904481581,0.0,0.0,0.0,0.0
8,unbalanced_ot,0.3,3,-0.6876552700996399,0.004599093858114617,0.0,0.0,0.0,0.0
