dim,method,lambda,n_seeds,mean_reward_mean,mean_reward_std,bad_mass_mean,bad_mass_std,good_recall_mean,good_recall_std
8,partial_ot,0.3,2,-0.9598990380764008,0.0033146440982818604,0.0,0.0,0.0005499999999999999,4.999999999999997e-05
8,partial_ot,1.0,2,-1.0081967115402222,0.007072091102600098,0.0,0.0,0.00019999999999999998,9.999999999999999e-05
8,unbalanced_ot,0.03,2,-0.9602622091770172,0.007232695817947388,0.0,0.0,0.00039999999999999996,0.00010000000000000002
8,unbalanced_ot,0.05,2,-0.9635200202465057,0.0025205910205841064,0.0,0.0,0.00035,0.00015
8,unbalanced_ot,0.1,2,-0.9622035026550293,0.004255771636962891,0.0,0.0,0.00030000000000000003,0.0001
8,unbalanced_ot,0.3,2,-0.9774220883846283,0.0004087984561920166,0.0,0.0,0.00035,5.000000000000002e-05
8,unbalanced_ot,1.0,2,-2.437605142593384,0.006090641021728516,0.0055,0.0002999999999999999,0.0001,0.0001
8,wasserstein,0.03,2,-0.9662230908870697,0.0041679441928863525,0.0,0.0,0.00015000000000000001,5e-05
8,wasserstein,0.05,2,-0.9670966863632202,0.00040274858474731445,0.0,0.0,0.00039999999999999996,0.00010000000000000002
8,wasserstein,0.1,2,-0.9651841819286346,0.005051344633102417,0.0,0.0,0.00015000000000000001,5e-05
8,wasserstein,0.3,2,-1.4286904335021973,0.008327126502990723,0.0,0.0,0.0001,0.0
8,wasserstein,1.0,2,-2.4608097076416016,0.035814523696899414,0.0058,0.0009000000000000002,0.00015000000000000001,5e-05
