dim,method,lambda,n_seeds,mean_reward_mean,mean_reward_std,bad_mass_mean,bad_mass_std,good_recall_mean,good_recall_std
4,unbalanced_ot,0.05,3,-0.32909587025642395,0.0030719612800837385,0.0,0.0,0.0006333333333333333,0.00012472191289246472
4,unbalanced_ot,0.1,3,-0.32971494396527606,0.0029606310911769484,0.0,0.0,0.0007,8.164965809277264e-05
4,unbalanced_ot,0.3,3,-0.342082142829895,0.0013890997057448668,0.0,0.0,0.0016,0.0005099019513592785
4,unbalanced_ot,1.0,3,-0.3920171956221263,0.004085841404012596,0.0,0.0,0.004866666666666668,0.00033993463423951883
4,wasserstein,0.03,3,-0.33281206091245014,0.0010576014757206844,0.0,0.0,0.00046666666666666666,0.0001699673171197595
4,wasserstein,0.05,3,-0.3321973482767741,0.004180809818297865,0.0,0.0,0.0005666666666666667,0.00030912061651652346
4,wasserstein,0.1,3,-0.3355889817078908,0.0021223942409505027,0.0,0.0,0.0006333333333333333,0.00012472191289246472
4,wasserstein,0.3,3,-0.34948647022247314,0.003479663443841453,0.0,0.0,0.0019,0.0
4,wasserstein,1.0,3,-0.39473822712898254,0.007001292142871318,0.0,0.0,0.005466666666666667,0.0011728408057172788
8,bc,1.0,3,-2.181486447652181,0.020567123181104156,0.11966666666666666,0.004937160677510459,0.0013666666666666669,0.00020548046676563254
8,forward_kl,1.0,3,-0.9156406919161478,0.003881208202203654,0.0061333333333333335,0.0005792715732327589,0.021266666666666666,0.0007717224601860151
8,l2_constraint,0.03,3,-0.6585827469825745,0.0027307905587118414,0.0,0.0,0.00016666666666666666,4.714045207910317e-05
8,l2_constraint,0.05,3,-0.6639404694239298,0.004863909614934671,0.0,0.0,0.00019999999999999998,0.0001414213562373095
8,l2_constraint,0.1,3,-0.6595640977223715,0.0011135845144411582,0.0,0.0,0.00016666666666666666,4.714045207910317e-05
8,l2_constraint,0.3,3,-0.6729559103647867,0.0035809143448112036,0.0,0.0,0.0004333333333333333,0.0001885618083164127
8,l2_constraint,1.0,3,-0.7129336992899576,0.001203841310098011,0.0,0.0,0.0014333333333333333,0.00030912061651652346
8,partial_ot,0.03,3,-0.8786881566047668,0.04132056359518437,0.0,0.0,0.0041333333333333335,0.0010402991022884823
8,partial_ot,0.05,3,-1.2335716088612874,0.08471689199098005,0.0006333333333333333,0.00024944382578492944,0.009066666666666667,0.0018803073034893932
8,partial_ot,0.1,3,-2.062860449155172,0.13681887945860322,0.03526666666666667,0.013918173571110384,0.0104,0.0008041558721209881
8,partial_ot,0.3,3,-3.8067866961161294,0.34537326956262593,0.33203333333333335,0.053857486841560755,0.0008,0.0007118052168020874
8,partial_ot,1.0,3,-9.962491353352865,0.9548023430797521,0.5190666666666667,0.01643093288756167,0.0,0.0
8,reverse_kl,1.0,3,-0.8033283750216166,0.014960094109460384,0.006766666666666667,0.0002494438257849297,0.0494,0.0024779023386727705
8,unbalanced_ot,0.03,3,-0.6619765162467957,0.0027193905827559237,0.0,0.0,0.0002,0.0001414213562373095
8,unbalanced_ot,0.05,3,-0.6607967217763265,0.0035076397495797476,0.0,0.0,0.00016666666666666666,4.714045207910317e-05
8,unbalanced_ot,0.1,3,-0.6589950720469157,0.004263186601801285,0.0,0.0,0.0002,0.00016329931618554522
8,unbalanced_ot,0.3,3,-0.6675407489140829,0.0029732637260852903,0.0,0.0,0.0001333333333333333,0.0001247219128924647
8,unbalanced_ot,1.0,3,-0.718695342540741,0.004009230138537978,0.0,0.0,0.0010666666666666665,0.00030912061651652346
8,wasserstein,0.03,3,-0.663793683052063,0.0035505925185104503,0.0,0.0,0.00013333333333333334,4.7140452079103176e-05
8,wasserstein,0.05,3,-0.6626031200091044,0.0006504405035478002,0.0,0.0,0.00023333333333333333,0.00020548046676563254
8,wasserstein,0.1,3,-0.660818080107371,0.0043927139030417875,0.0,0.0,0.00016666666666666666,9.428090415820633e-05
8,wasserstein,0.3,3,-0.6790449817975363,0.0008451685583515545,0.0,0.0,0.0003333333333333333,4.714045207910319e-05
8,wasserstein,1.0,3,-0.7279812097549438,0.003219941795362015,0.0,0.0,0.0012333333333333335,0.0001247219128924647
