dim,method,lambda,n_seeds,mean_reward_mean,mean_reward_std,bad_mass_mean,bad_mass_std,good_recall_mean,good_recall_std
8,partial_ot,0.3,3,-3.7620741526285806,0.3205777496097935,0.32630000000000003,0.048472879014970834,0.00043333333333333337,0.0004784233364802442
8,partial_ot,1.0,3,-9.78017489115397,0.7097601472665661,0.5172666666666667,0.009561148234158691,0.0,0.0
8,reverse_kl,1.0,3,-1.1973949670791626,0.015579687522150115,0.018166666666666668,0.0017913371790059212,0.0189,0.007654192750817466
8,unbalanced_ot,0.03,3,-0.6615673104921976,0.001076264276433227,0.0,0.0,0.0001333333333333333,0.0001247219128924647
8,unbalanced_ot,0.05,3,-0.6613426208496094,0.002396546517900531,0.0,0.0,0.00013333333333333334,9.428090415820635e-05
8,unbalanced_ot,0.1,3,-0.6584743062655131,0.00243074048926397,0.0,0.0,3.3333333333333335e-05,4.7140452079103176e-05
8,unbalanced_ot,0.3,3,-0.6693402727444967,0.004317397539290678,0.0,0.0,0.00023333333333333333,4.714045207910315e-05
8,unbalanced_ot,1.0,3,-0.7228907545407613,0.006585450256192447,0.0,0.0,0.0011,8.164965809277255e-05
8,wasserstein,0.03,3,-0.6640100280443827,0.0019661805257719664,0.0,0.0,0.00013333333333333334,4.714045207910317e-05
8,wasserstein,0.05,3,-0.6606958111127218,0.0012579317847004488,0.0,0.0,0.0002,0.0001414213562373095
8,wasserstein,0.1,3,-0.6647785504659017,0.0010670638439316958,0.0,0.0,0.0003333333333333333,0.00012472191289246472
8,wasserstein,0.3,3,-0.6798080205917358,0.000807481160976371,0.0,0.0,0.0005,0.0002160246899469287
8,wasserstein,1.0,3,-0.7260157664616903,0.003981534097187844,0.0,0.0,0.0011666666666666665,0.00024944382578492944
